
time;ax;ay;az;wx;wy;wz;
58.4320;-4.0346;-2.8435;-0.1700;-1.2042;0.1745;-1.6929;
58.4330;-4.0346;-2.8435;-0.1700;-1.2042;0.1745;-1.6929;
58.4570;-4.0346;-2.8435;-0.1700;-1.3788;0.0872;-1.6929;
58.4580;0.3295;-2.2301;2.0729;-1.3788;0.0872;-1.6929;
58.4960;0.3295;-2.2301;2.0729;-1.3788;0.0872;-1.6929;
58.5070;0.3295;-2.2301;2.0729;-1.3788;0.0872;-1.6929;
58.5080;0.3295;-2.2301;2.0729;-1.4137;0.0698;-1.5882;
58.5090;5.7006;-5.5025;2.5028;-1.4137;0.0698;-1.5882;
58.5840;5.7006;-5.5025;2.5028;-1.4137;0.0698;-1.5882;
58.5860;5.7006;-5.5025;2.5028;-1.4137;0.0698;-1.5882;
58.5870;5.7006;-5.5025;2.5028;0.0872;0.0872;0.2094;
58.5880;0.6952;-1.8073;0.9719;0.0872;0.0872;0.2094;
58.6320;0.6952;-1.8073;0.9719;0.0872;0.0872;0.2094;
58.6330;0.6952;-1.8073;0.9719;0.0698;0.0174;0.1571;
58.6340;-1.2549;1.8815;-1.2678;0.0698;0.0174;0.1571;
58.6350;-1.2549;1.8815;-1.2678;0.0698;0.0174;0.1571;
58.7140;-1.2549;1.8815;-1.2678;0.0698;0.0174;0.1571;
58.7160;-1.2549;1.8815;-1.2678;0.0349;-0.1745;-0.0698;
58.7170;0.4648;4.0114;1.0278;0.0349;-0.1745;-0.0698;
58.7180;0.4648;4.0114;1.0278;0.0349;-0.1745;-0.0698;
58.7610;0.4648;4.0114;1.0278;0.0349;-0.1745;-0.0698;
58.7630;0.4648;4.0114;1.0278;0.0349;-0.1745;-0.0698;
58.7640;0.4648;4.0114;1.0278;-0.0174;-0.4363;-0.3490;
58.7650;3.1787;4.8417;0.3863;-0.0174;-0.4363;-0.3490;
58.8570;3.1787;4.8417;0.3863;-0.0174;-0.4363;-0.3490;
58.8580;3.1787;4.8417;0.3863;-0.1047;-0.6283;-0.4363;
58.8590;-3.6102;0.2692;-6.2038;-0.1047;-0.6283;-0.4363;
58.8600;-3.6102;0.2692;-6.2038;-0.1047;-0.6283;-0.4363;
58.8920;-3.6102;0.2692;-6.2038;-0.1047;-0.6283;-0.4363;
58.8940;-3.6102;0.2692;-6.2038;-0.1047;-0.6283;-0.4363;
58.8960;-3.6102;0.2692;-6.2038;-0.1745;-0.6108;-0.3316;
58.8970;-2.4098;1.3937;-3.9445;-0.1745;-0.6108;-0.3316;
58.9590;-2.4098;1.3937;-3.9445;-0.1745;-0.6108;-0.3316;
58.9600;-2.4098;1.3937;-3.9445;-0.1745;-0.6108;-0.3316;
58.9610;-2.4098;1.3937;-3.9445;0.2094;-0.4014;0.3490;
58.9620;-2.6777;-7.9863;-2.4335;0.2094;-0.4014;0.3490;
59.0240;-2.6777;-7.9863;-2.4335;0.2094;-0.4014;0.3490;
59.0260;-2.6777;-7.9863;-2.4335;0.2094;-0.4014;0.3490;
59.0270;-2.6777;-7.9863;-2.4335;1.1519;-0.2094;1.1344;
59.0280;3.1459;4.1740;2.2539;1.1519;-0.2094;1.1344;
59.0980;3.1459;4.1740;2.2539;1.1519;-0.2094;1.1344;
59.0990;3.1459;4.1740;2.2539;1.1519;-0.2094;1.1344;
59.1000;3.1459;4.1740;2.2539;0.9599;-0.1745;0.9773;
59.1010;3.3119;-0.1290;2.6668;0.9599;-0.1745;0.9773;
59.1560;3.3119;-0.1290;2.6668;0.9599;-0.1745;0.9773;
59.1580;3.3119;-0.1290;2.6668;0.9599;-0.1745;0.9773;
59.1590;3.3119;-0.1290;2.6668;0.8901;-0.1047;0.7854;
59.1600;1.5336;-1.1207;2.1441;0.8901;-0.1047;0.7854;
59.2220;1.5336;-1.1207;2.1441;0.8901;-0.1047;0.7854;
59.2250;1.5336;-1.1207;2.1441;0.8901;-0.1047;0.7854;
59.2260;1.5336;-1.1207;2.1441;-0.3665;-0.1047;-0.2094;
59.2270;-2.2997;1.2024;-2.7194;-0.3665;-0.1047;-0.2094;
59.4030;-2.2997;1.2024;-2.7194;-0.3665;-0.1047;-0.2094;
59.4040;-2.2997;1.2024;-2.7194;0.4538;0.2094;0.3665;
59.4050;-2.2997;1.2024;-2.7194;0.4538;0.2094;0.3665;
59.4060;-2.2997;1.2024;-2.7194;0.4538;0.2094;0.3665;
59.4070;-0.5633;0.6857;4.2234;0.4538;0.2094;0.3665;
59.4070;-0.5633;0.6857;4.2234;0.4538;0.2094;0.3665;
59.4080;-0.5633;0.6857;4.2234;0.4538;0.2094;0.3665;
59.4090;-0.5633;0.6857;4.2234;0.4538;0.2094;0.3665;
59.4100;-0.5633;0.6857;4.2234;0.4538;0.2094;0.3665;
59.4200;-0.5633;0.6857;4.2234;0.4538;0.2094;0.3665;
59.4220;-0.5633;0.6857;4.2234;0.4538;0.2094;0.3665;
59.4230;-0.5633;0.6857;4.2234;0.5236;0.2094;0.3665;
59.4240;-1.9628;1.1741;1.3161;0.5236;0.2094;0.3665;
59.4860;-1.9628;1.1741;1.3161;0.5236;0.2094;0.3665;
59.4880;-1.9628;1.1741;1.3161;0.5236;0.2094;0.3665;
59.4890;-1.9628;1.1741;1.3161;0.5585;0.1745;0.2967;
59.4900;-1.4338;-0.7922;1.4766;0.5585;0.1745;0.2967;
59.5520;-1.4338;-0.7922;1.4766;0.5585;0.1745;0.2967;
59.5540;-1.4338;-0.7922;1.4766;0.5585;0.1745;0.2967;
59.5550;-1.4338;-0.7922;1.4766;-0.6981;0.0349;-0.8726;
59.5560;-2.0398;-3.0596;0.1495;-0.6981;0.0349;-0.8726;
59.6180;-2.0398;-3.0596;0.1495;-0.6981;0.0349;-0.8726;
59.6200;-2.0398;-3.0596;0.1495;-0.6981;0.0349;-0.8726;
59.6210;-2.0398;-3.0596;0.1495;-1.4311;-0.0349;-1.3788;
59.6220;0.7355;-0.5272;-0.1564;-1.4311;-0.0349;-1.3788;
59.6840;0.7355;-0.5272;-0.1564;-1.4311;-0.0349;-1.3788;
59.6860;0.7355;-0.5272;-0.1564;-1.4311;-0.0349;-1.3788;
59.6870;0.7355;-0.5272;-0.1564;-1.5358;-0.0524;-1.2915;
59.6870;4.2854;-5.1983;2.1115;-1.5358;-0.0524;-1.2915;
59.7520;4.2854;-5.1983;2.1115;-1.5358;-0.0524;-1.2915;
59.7530;4.2854;-5.1983;2.1115;-1.5358;-0.0524;-1.2915;
59.7530;4.2854;-5.1983;2.1115;-1.0472;-0.0698;-0.7330;
59.7540;0.0223;-1.2580;-1.6694;-1.0472;-0.0698;-0.7330;
59.8160;0.0223;-1.2580;-1.6694;-1.0472;-0.0698;-0.7330;
59.8180;0.0223;-1.2580;-1.6694;-1.0472;-0.0698;-0.7330;
59.8190;0.0223;-1.2580;-1.6694;-0.0174;-0.2269;0.0349;
59.8190;-1.6847;2.0838;-0.5860;-0.0174;-0.2269;0.0349;
59.8820;-1.6847;2.0838;-0.5860;-0.0174;-0.2269;0.0349;
59.8840;-1.6847;2.0838;-0.5860;-0.0174;-0.2269;0.0349;
59.8840;-1.6847;2.0838;-0.5860;-0.1047;-0.5236;-0.1222;
59.8850;-0.7382;3.4895;0.9183;-0.1047;-0.5236;-0.1222;
59.9480;-0.7382;3.4895;0.9183;-0.1047;-0.5236;-0.1222;
59.9500;-0.7382;3.4895;0.9183;-0.1047;-0.5236;-0.1222;
59.9510;-0.7382;3.4895;0.9183;-0.2618;-0.8028;-0.4363;
59.9510;3.8685;4.1657;0.6310;-0.2618;-0.8028;-0.4363;
60.0140;3.8685;4.1657;0.6310;-0.2618;-0.8028;-0.4363;
60.0160;3.8685;4.1657;0.6310;-0.2618;-0.8028;-0.4363;
60.0170;3.8685;4.1657;0.6310;-0.3141;-0.7854;-0.4014;
60.0180;-2.6800;-0.1871;-6.7844;-0.3141;-0.7854;-0.4014;
60.0800;-2.6800;-0.1871;-6.7844;-0.3141;-0.7854;-0.4014;
60.0820;-2.6800;-0.1871;-6.7844;-0.3141;-0.7854;-0.4014;
60.0830;-2.6800;-0.1871;-6.7844;-0.2792;-0.5585;-0.1920;
60.0840;-2.7101;-0.1894;-5.6398;-0.2792;-0.5585;-0.1920;
60.1480;-2.7101;-0.1894;-5.6398;-0.2792;-0.5585;-0.1920;
60.1520;-2.7101;-0.1894;-5.6398;-0.2792;-0.5585;-0.1920;
60.1540;-2.7101;-0.1894;-5.6398;1.0646;-0.2792;0.7156;
60.1570;-4.3198;-6.5790;-2.3542;1.0646;-0.2792;0.7156;
60.2190;-4.3198;-6.5790;-2.3542;1.0646;-0.2792;0.7156;
60.2200;-4.3198;-6.5790;-2.3542;1.0646;-0.2792;0.7156;
60.2430;-4.3198;-6.5790;-2.3542;0.9773;-0.1396;0.6806;
60.2440;2.6780;3.6054;0.8794;0.9773;-0.1396;0.6806;
60.2790;2.6780;3.6054;0.8794;0.9773;-0.1396;0.6806;
60.2800;2.6780;3.6054;0.8794;0.9773;-0.1396;0.6806;
60.2810;2.6780;3.6054;0.8794;0.6108;-0.1047;0.4538;
60.2820;1.5194;0.2284;0.0656;0.6108;-0.1047;0.4538;
60.3440;1.5194;0.2284;0.0656;0.6108;-0.1047;0.4538;
60.3470;1.5194;0.2284;0.0656;0.6108;-0.1047;0.4538;
60.3480;1.5194;0.2284;0.0656;-0.7679;-0.0872;-0.3141;
60.3500;-0.6206;0.4047;0.4580;-0.7679;-0.0872;-0.3141;
60.4100;-0.6206;0.4047;0.4580;-0.7679;-0.0872;-0.3141;
60.4120;-0.6206;0.4047;0.4580;-0.7679;-0.0872;-0.3141;
60.4130;-0.6206;0.4047;0.4580;-0.6283;-0.0174;-0.2618;
60.4140;-0.6622;1.2519;-1.2227;-0.6283;-0.0174;-0.2618;
60.4780;-0.6622;1.2519;-1.2227;-0.6283;-0.0174;-0.2618;
60.4790;-0.6622;1.2519;-1.2227;-0.6283;-0.0174;-0.2618;
60.4800;-0.6622;1.2519;-1.2227;-0.1396;0.0698;-0.0174;
60.5010;1.1025;0.8356;4.2321;-0.1396;0.0698;-0.0174;
60.5420;1.1025;0.8356;4.2321;-0.1396;0.0698;-0.0174;
60.5510;1.1025;0.8356;4.2321;-0.1396;0.0698;-0.0174;
60.5520;1.1025;0.8356;4.2321;0.2792;0.1222;0.1396;
60.5530;-0.3986;0.4389;-3.4789;0.2792;0.1222;0.1396;
60.6080;-0.3986;0.4389;-3.4789;0.2792;0.1222;0.1396;
60.6150;-0.3986;0.4389;-3.4789;0.2792;0.1222;0.1396;
60.6170;-0.3986;0.4389;-3.4789;0.5410;0.1222;0.1571;
60.6180;0.7188;-0.7849;-0.7009;0.5410;0.1222;0.1571;
60.6800;0.7188;-0.7849;-0.7009;0.5410;0.1222;0.1571;
60.6810;0.7188;-0.7849;-0.7009;0.5410;0.1222;0.1571;
60.6820;0.7188;-0.7849;-0.7009;0.5585;0.0872;0.1047;
60.6830;-0.6936;-1.1735;0.5413;0.5585;0.0872;0.1047;
60.7630;-0.6936;-1.1735;0.5413;0.5585;0.0872;0.1047;
60.7650;-0.6936;-1.1735;0.5413;0.5236;0.0000;0.0174;
60.7660;-3.6283;-2.7606;0.2108;0.5236;0.0000;0.0174;
60.7680;-3.6283;-2.7606;0.2108;0.5236;0.0000;0.0174;
60.8100;-3.6283;-2.7606;0.2108;0.5236;0.0000;0.0174;
60.8120;-3.6283;-2.7606;0.2108;0.4538;-0.0872;0.0000;
60.8130;-0.0063;-3.6578;0.6518;0.4538;-0.0872;0.0000;
60.8150;-0.0063;-3.6578;0.6518;0.4538;-0.0872;0.0000;
60.8880;-0.0063;-3.6578;0.6518;0.4538;-0.0872;0.0000;
60.8900;-0.0063;-3.6578;0.6518;-0.1571;-0.1571;-0.2967;
60.8910;4.1436;-2.5255;3.2757;-0.1571;-0.1571;-0.2967;
60.8920;4.1436;-2.5255;3.2757;-0.1571;-0.1571;-0.2967;
60.9390;4.1436;-2.5255;3.2757;-0.1571;-0.1571;-0.2967;
60.9410;4.1436;-2.5255;3.2757;-0.1571;-0.1571;-0.2967;
60.9420;4.1436;-2.5255;3.2757;-1.3264;-0.1396;-0.8552;
60.9440;5.2612;-1.1916;2.4078;-1.3264;-0.1396;-0.8552;
61.0180;5.2612;-1.1916;2.4078;-1.3264;-0.1396;-0.8552;
61.0190;5.2612;-1.1916;2.4078;-1.3788;-0.0872;-0.8901;
61.0200;1.7960;0.2206;-0.2839;-1.3788;-0.0872;-0.8901;
61.0210;1.7960;0.2206;-0.2839;-1.3788;-0.0872;-0.8901;
61.0700;1.7960;0.2206;-0.2839;-1.3788;-0.0872;-0.8901;
61.0730;1.7960;0.2206;-0.2839;-1.3788;-0.0872;-0.8901;
61.0740;1.7960;0.2206;-0.2839;-1.3788;-0.0349;-0.9250;
61.0750;0.9381;3.6145;-0.1189;-1.3788;-0.0349;-0.9250;
61.1440;0.9381;3.6145;-0.1189;-1.3788;-0.0349;-0.9250;
61.1450;0.9381;3.6145;-0.1189;0.2967;-0.0349;-0.6108;
61.1470;1.6082;4.1714;0.0697;0.2967;-0.0349;-0.6108;
61.1490;1.6082;4.1714;0.0697;0.2967;-0.0349;-0.6108;
61.2030;1.6082;4.1714;0.0697;0.2967;-0.0349;-0.6108;
61.2050;1.6082;4.1714;0.0697;0.2967;-0.0349;-0.6108;
61.2060;1.6082;4.1714;0.0697;0.2443;-0.0174;-0.6458;
61.2080;-6.3713;-2.3022;-8.6940;0.2443;-0.0174;-0.6458;
61.2770;-6.3713;-2.3022;-8.6940;0.2443;-0.0174;-0.6458;
61.2780;-6.3713;-2.3022;-8.6940;0.2443;-0.0174;-0.6458;
61.2790;-6.3713;-2.3022;-8.6940;0.0698;0.0000;-0.6108;
61.2800;-2.8553;2.9365;-0.8374;0.0698;0.0000;-0.6108;
61.3340;-2.8553;2.9365;-0.8374;0.0698;0.0000;-0.6108;
61.3360;-2.8553;2.9365;-0.8374;0.0698;0.0000;-0.6108;
61.3380;-2.8553;2.9365;-0.8374;0.0000;0.0349;-0.2792;
61.3390;-1.2051;-5.9569;-1.3315;0.0000;0.0349;-0.2792;
61.4040;-1.2051;-5.9569;-1.3315;0.0000;0.0349;-0.2792;
61.4050;-1.2051;-5.9569;-1.3315;0.0000;0.0349;-0.2792;
61.4060;-1.2051;-5.9569;-1.3315;0.6283;0.0524;0.4189;
61.4070;-0.0078;-4.3395;-1.4641;0.6283;0.0524;0.4189;
61.4660;-0.0078;-4.3395;-1.4641;0.6283;0.0524;0.4189;
61.4690;-0.0078;-4.3395;-1.4641;0.6283;0.0524;0.4189;
61.4700;-0.0078;-4.3395;-1.4641;0.8203;0.0349;0.5585;
61.4710;3.8813;2.0056;2.4939;0.8203;0.0349;0.5585;
61.5320;3.8813;2.0056;2.4939;0.8203;0.0349;0.5585;
61.5340;3.8813;2.0056;2.4939;0.8203;0.0349;0.5585;
61.5350;3.8813;2.0056;2.4939;0.6632;0.0349;0.2094;
61.5360;-2.0651;0.0555;-1.6700;0.6632;0.0349;0.2094;
61.5980;-2.0651;0.0555;-1.6700;0.6632;0.0349;0.2094;
61.6000;-2.0651;0.0555;-1.6700;0.6632;0.0349;0.2094;
61.6010;-2.0651;0.0555;-1.6700;-0.3490;0.0698;-0.3490;
61.6020;-1.7160;1.7037;0.9957;-0.3490;0.0698;-0.3490;
61.6640;-1.7160;1.7037;0.9957;-0.3490;0.0698;-0.3490;
61.6660;-1.7160;1.7037;0.9957;-0.3490;0.0698;-0.3490;
61.6670;-1.7160;1.7037;0.9957;-0.1571;0.2094;-0.1745;
61.6680;1.7455;0.0196;0.1412;-0.1571;0.2094;-0.1745;
61.7300;1.7455;0.0196;0.1412;-0.1571;0.2094;-0.1745;
61.7330;1.7455;0.0196;0.1412;-0.1571;0.2094;-0.1745;
61.7340;1.7455;0.0196;0.1412;0.3141;0.2967;0.1745;
61.7350;-0.3794;0.8296;-0.8060;0.3141;0.2967;0.1745;
61.7970;-0.3794;0.8296;-0.8060;0.3141;0.2967;0.1745;
61.7990;-0.3794;0.8296;-0.8060;0.3141;0.2967;0.1745;
61.8000;-0.3794;0.8296;-0.8060;0.5585;0.3316;0.2443;
61.8020;1.1951;-0.1581;-0.1650;0.5585;0.3316;0.2443;
61.8630;1.1951;-0.1581;-0.1650;0.5585;0.3316;0.2443;
61.8660;1.1951;-0.1581;-0.1650;0.5585;0.3316;0.2443;
61.8670;1.1951;-0.1581;-0.1650;0.5410;0.2269;0.1571;
61.8690;-3.0897;-0.0710;1.4773;0.5410;0.2269;0.1571;
61.9280;-3.0897;-0.0710;1.4773;0.5410;0.2269;0.1571;
61.9300;-3.0897;-0.0710;1.4773;0.5410;0.2269;0.1571;
61.9310;-3.0897;-0.0710;1.4773;-1.3788;0.1047;-1.2217;
61.9320;-2.5770;-2.8280;0.7676;-1.3788;0.1047;-1.2217;
61.9940;-2.5770;-2.8280;0.7676;-1.3788;0.1047;-1.2217;
61.9960;-2.5770;-2.8280;0.7676;-1.3788;0.1047;-1.2217;
61.9970;-2.5770;-2.8280;0.7676;-1.5009;0.0000;-1.2566;
61.9980;1.2937;-1.9557;-0.8967;-1.5009;0.0000;-1.2566;
62.0610;1.2937;-1.9557;-0.8967;-1.5009;0.0000;-1.2566;
62.0630;1.2937;-1.9557;-0.8967;-1.5009;0.0000;-1.2566;
62.0640;1.2937;-1.9557;-0.8967;-1.5533;-0.0524;-1.2391;
62.0660;5.1515;-3.8692;3.5843;-1.5533;-0.0524;-1.2391;
62.1270;5.1515;-3.8692;3.5843;-1.5533;-0.0524;-1.2391;
62.1290;5.1515;-3.8692;3.5843;-1.5533;-0.0524;-1.2391;
62.1300;5.1515;-3.8692;3.5843;-0.4538;-0.0872;-0.3490;
62.1320;0.2623;-0.9948;-1.2335;-0.4538;-0.0872;-0.3490;
62.1920;0.2623;-0.9948;-1.2335;-0.4538;-0.0872;-0.3490;
62.1950;0.2623;-0.9948;-1.2335;-0.4538;-0.0872;-0.3490;
62.1960;0.2623;-0.9948;-1.2335;0.0698;-0.1745;0.0000;
62.1970;-0.9904;1.2118;-1.0673;0.0698;-0.1745;0.0000;
62.2600;-0.9904;1.2118;-1.0673;0.0698;-0.1745;0.0000;
62.2610;-0.9904;1.2118;-1.0673;0.0698;-0.1745;0.0000;
62.2620;-0.9904;1.2118;-1.0673;0.0000;-0.3490;-0.2967;
62.2630;0.9753;2.6923;-0.5928;0.0000;-0.3490;-0.2967;
62.3240;0.9753;2.6923;-0.5928;0.0000;-0.3490;-0.2967;
62.3260;0.9753;2.6923;-0.5928;0.0000;-0.3490;-0.2967;
62.3270;0.9753;2.6923;-0.5928;-0.0524;-0.4363;-0.4712;
62.3280;2.0347;4.1730;0.0938;-0.0524;-0.4363;-0.4712;
62.3910;2.0347;4.1730;0.0938;-0.0524;-0.4363;-0.4712;
62.3930;2.0347;4.1730;0.0938;-0.0524;-0.4363;-0.4712;
62.3940;2.0347;4.1730;0.0938;-0.1396;-0.4189;-0.4363;
62.3960;-6.9977;0.1793;-7.3008;-0.1396;-0.4189;-0.4363;
62.4560;-6.9977;0.1793;-7.3008;-0.1396;-0.4189;-0.4363;
62.4590;-6.9977;0.1793;-7.3008;-0.1396;-0.4189;-0.4363;
62.4600;-6.9977;0.1793;-7.3008;-0.1745;-0.3665;-0.2967;
62.4610;-4.8431;0.6908;-4.3239;-0.1745;-0.3665;-0.2967;
62.5220;-4.8431;0.6908;-4.3239;-0.1745;-0.3665;-0.2967;
62.5250;-4.8431;0.6908;-4.3239;-0.1745;-0.3665;-0.2967;
62.5270;-4.8431;0.6908;-4.3239;0.9250;-0.1571;0.6108;
62.5280;1.4745;-7.6800;-6.9329;0.9250;-0.1571;0.6108;
62.5880;1.4745;-7.6800;-6.9329;0.9250;-0.1571;0.6108;
62.5910;1.4745;-7.6800;-6.9329;0.9250;-0.1571;0.6108;
62.5920;1.4745;-7.6800;-6.9329;0.8726;-0.0872;0.5410;
62.5930;0.1580;3.0935;3.9361;0.8726;-0.0872;0.5410;
62.6550;0.1580;3.0935;3.9361;0.8726;-0.0872;0.5410;
62.6570;0.1580;3.0935;3.9361;0.8726;-0.0872;0.5410;
62.6810;0.1580;3.0935;3.9361;0.6632;-0.0349;0.2443;
62.6820;0.6847;1.1881;1.4456;0.6632;-0.0349;0.2443;
62.7200;0.6847;1.1881;1.4456;0.6632;-0.0349;0.2443;
62.7300;0.6847;1.1881;1.4456;0.6632;-0.0349;0.2443;
62.7310;0.6847;1.1881;1.4456;-0.3316;0.0000;-0.3665;
62.7330;1.0058;0.0157;-1.4894;-0.3316;0.0000;-0.3665;
62.8080;1.0058;0.0157;-1.4894;-0.3316;0.0000;-0.3665;
62.8090;1.0058;0.0157;-1.4894;-0.3316;0.0000;-0.3665;
62.8110;1.0058;0.0157;-1.4894;-0.6632;0.0698;-0.4363;
62.8120;-0.9915;0.8594;1.4081;-0.6632;0.0698;-0.4363;
62.8560;-0.9915;0.8594;1.4081;-0.6632;0.0698;-0.4363;
62.8570;-0.9915;0.8594;1.4081;-0.2792;0.1920;-0.1047;
62.8580;0.4722;-0.5253;0.0263;-0.2792;0.1920;-0.1047;
62.8590;0.4722;-0.5253;0.0263;-0.2792;0.1920;-0.1047;
62.9250;0.4722;-0.5253;0.0263;-0.2792;0.1920;-0.1047;
62.9300;0.4722;-0.5253;0.0263;0.1047;0.2967;0.1396;
62.9310;1.2736;0.0496;2.4004;0.1047;0.2967;0.1396;
62.9320;1.2736;0.0496;2.4004;0.1047;0.2967;0.1396;
62.9840;1.2736;0.0496;2.4004;0.1047;0.2967;0.1396;
62.9860;1.2736;0.0496;2.4004;0.1047;0.2967;0.1396;
62.9880;1.2736;0.0496;2.4004;0.3316;0.3316;0.2443;
62.9890;0.1290;0.1656;-1.8439;0.3316;0.3316;0.2443;
63.0670;0.1290;0.1656;-1.8439;0.3316;0.3316;0.2443;
63.0680;0.1290;0.1656;-1.8439;0.4014;0.3141;0.2967;
63.0690;-2.4461;0.7973;1.2292;0.4014;0.3141;0.2967;
63.0700;-2.4461;0.7973;1.2292;0.4014;0.3141;0.2967;
63.1160;-2.4461;0.7973;1.2292;0.4014;0.3141;0.2967;
63.1180;-2.4461;0.7973;1.2292;0.4014;0.3141;0.2967;
63.1190;-2.4461;0.7973;1.2292;0.3840;0.2269;0.3490;
63.1200;-0.3168;-3.6135;1.2234;0.3840;0.2269;0.3490;
63.1920;-0.3168;-3.6135;1.2234;0.3840;0.2269;0.3490;
63.1930;-0.3168;-3.6135;1.2234;0.3490;0.1396;0.2967;
63.1940;1.9900;-2.6882;-1.6214;0.3490;0.1396;0.2967;
63.1950;1.9900;-2.6882;-1.6214;0.3490;0.1396;0.2967;
63.2480;1.9900;-2.6882;-1.6214;0.3490;0.1396;0.2967;
63.2500;1.9900;-2.6882;-1.6214;0.3490;0.1396;0.2967;
63.2510;1.9900;-2.6882;-1.6214;-1.2217;0.0524;-0.9424;
63.2520;4.9566;-2.2725;4.4516;-1.2217;0.0524;-0.9424;
63.3220;4.9566;-2.2725;4.4516;-1.2217;0.0524;-0.9424;
63.3230;4.9566;-2.2725;4.4516;-1.2217;0.0524;-0.9424;
63.3260;4.9566;-2.2725;4.4516;-1.2740;0.0174;-0.9773;
63.3270;1.6930;-2.2420;-0.6630;-1.2740;0.0174;-0.9773;
63.3800;1.6930;-2.2420;-0.6630;-1.2740;0.0174;-0.9773;
63.3820;1.6930;-2.2420;-0.6630;-1.2740;0.0174;-0.9773;
63.3830;1.6930;-2.2420;-0.6630;-1.3089;-0.0698;-1.0472;
63.3840;-1.9897;2.0626;-1.8765;-1.3089;-0.0698;-1.0472;
63.4470;-1.9897;2.0626;-1.8765;-1.3089;-0.0698;-1.0472;
63.4590;-1.9897;2.0626;-1.8765;-1.3089;-0.0698;-1.0472;
63.4600;-1.9897;2.0626;-1.8765;0.0000;-0.2269;-0.3490;
63.4610;1.0898;2.1752;0.2778;0.0000;-0.2269;-0.3490;
63.5120;1.0898;2.1752;0.2778;0.0000;-0.2269;-0.3490;
63.5140;1.0898;2.1752;0.2778;0.0000;-0.2269;-0.3490;
63.5150;1.0898;2.1752;0.2778;-0.0174;-0.3840;-0.4014;
63.5160;-0.4309;3.8505;-0.3587;-0.0174;-0.3840;-0.4014;
63.5790;-0.4309;3.8505;-0.3587;-0.0174;-0.3840;-0.4014;
63.5800;-0.4309;3.8505;-0.3587;-0.0174;-0.3840;-0.4014;
63.5810;-0.4309;3.8505;-0.3587;-0.1047;-0.4363;-0.3665;
63.5820;-3.2699;0.2881;-1.3950;-0.1047;-0.4363;-0.3665;
63.6440;-3.2699;0.2881;-1.3950;-0.1047;-0.4363;-0.3665;
63.6460;-3.2699;0.2881;-1.3950;-0.1047;-0.4363;-0.3665;
63.6470;-3.2699;0.2881;-1.3950;1.0472;-0.2792;0.6981;
63.6480;1.7731;-6.1528;-2.8678;1.0472;-0.2792;0.6981;
63.7110;1.7731;-6.1528;-2.8678;1.0472;-0.2792;0.6981;
63.7130;1.7731;-6.1528;-2.8678;1.0472;-0.2792;0.6981;
63.7140;1.7731;-6.1528;-2.8678;1.0123;-0.1571;0.6458;
63.7160;0.8598;2.8031;1.1538;1.0123;-0.1571;0.6458;
63.7770;0.8598;2.8031;1.1538;1.0123;-0.1571;0.6458;
63.7790;0.8598;2.8031;1.1538;1.0123;-0.1571;0.6458;
63.7800;0.8598;2.8031;1.1538;0.9424;-0.0524;0.4712;
63.7820;-0.3634;0.9603;0.3585;0.9424;-0.0524;0.4712;
63.8430;-0.3634;0.9603;0.3585;0.9424;-0.0524;0.4712;
63.8450;-0.3634;0.9603;0.3585;0.9424;-0.0524;0.4712;
63.8470;-0.3634;0.9603;0.3585;0.0174;-0.0349;-0.1396;
63.8480;1.2235;-0.0939;2.8595;0.0174;-0.0349;-0.1396;
63.9090;1.2235;-0.0939;2.8595;0.0174;-0.0349;-0.1396;
63.9110;1.2235;-0.0939;2.8595;0.0174;-0.0349;-0.1396;
63.9120;1.2235;-0.0939;2.8595;-0.4014;0.0000;-0.2094;
63.9140;2.3345;-1.9134;-0.9325;-0.4014;0.0000;-0.2094;
63.9750;2.3345;-1.9134;-0.9325;-0.4014;0.0000;-0.2094;
63.9770;2.3345;-1.9134;-0.9325;-0.4014;0.0000;-0.2094;
63.9780;2.3345;-1.9134;-0.9325;-0.2443;0.0698;-0.0524;
63.9800;-0.2755;0.3548;1.0723;-0.2443;0.0698;-0.0524;
64.0410;-0.2755;0.3548;1.0723;-0.2443;0.0698;-0.0524;
64.0420;-0.2755;0.3548;1.0723;-0.2443;0.0698;-0.0524;
64.0430;-0.2755;0.3548;1.0723;0.1222;0.2269;0.1745;
64.0440;-0.7833;0.1846;-0.6177;0.1222;0.2269;0.1745;
64.1080;-0.7833;0.1846;-0.6177;0.1222;0.2269;0.1745;
64.1100;-0.7833;0.1846;-0.6177;0.1222;0.2269;0.1745;
64.1110;-0.7833;0.1846;-0.6177;0.2792;0.3316;0.2269;
64.1130;-0.6122;0.2000;1.5917;0.2792;0.3316;0.2269;
64.1730;-0.6122;0.2000;1.5917;0.2792;0.3316;0.2269;
64.1750;-0.6122;0.2000;1.5917;0.2792;0.3316;0.2269;
64.1760;-0.6122;0.2000;1.5917;-0.7156;0.3141;-0.5934;
64.1780;3.1394;-1.2239;-0.6325;-0.7156;0.3141;-0.5934;
64.2380;3.1394;-1.2239;-0.6325;-0.7156;0.3141;-0.5934;
64.2400;3.1394;-1.2239;-0.6325;-0.7156;0.3141;-0.5934;
64.2410;3.1394;-1.2239;-0.6325;-1.2740;0.2967;-1.0821;
64.2420;0.4823;-0.1518;0.0547;-1.2740;0.2967;-1.0821;
64.3050;0.4823;-0.1518;0.0547;-1.2740;0.2967;-1.0821;
