
time;ax;ay;az;wx;wy;wz;
60.6660;-6.8514;1.8662;9.1811;-0.1745;0.2967;-0.1745;
60.6700;-6.8514;1.8662;9.1811;-0.1745;0.2967;-0.1745;
60.6710;-6.8514;1.8662;9.1811;-0.1396;0.2269;-0.2792;
60.6720;-1.8315;-8.6270;-3.7873;-0.1396;0.2269;-0.2792;
60.7320;-1.8315;-8.6270;-3.7873;-0.1396;0.2269;-0.2792;
60.7360;-1.8315;-8.6270;-3.7873;-0.1396;0.2269;-0.2792;
60.7370;-1.8315;-8.6270;-3.7873;-0.0872;0.1222;-0.4538;
60.7380;6.0733;-4.9463;10.0581;-0.0872;0.1222;-0.4538;
60.7980;6.0733;-4.9463;10.0581;-0.0872;0.1222;-0.4538;
60.8020;6.0733;-4.9463;10.0581;-0.0872;0.1222;-0.4538;
60.8030;6.0733;-4.9463;10.0581;0.0872;0.0698;-0.6108;
60.8030;-0.4699;3.2457;-0.5887;0.0872;0.0698;-0.6108;
60.8640;-0.4699;3.2457;-0.5887;0.0872;0.0698;-0.6108;
60.8680;-0.4699;3.2457;-0.5887;0.0872;0.0698;-0.6108;
60.8690;-0.4699;3.2457;-0.5887;0.3141;0.0698;-1.7976;
60.8700;-0.7369;4.3344;-1.6042;0.3141;0.0698;-1.7976;
60.9300;-0.7369;4.3344;-1.6042;0.3141;0.0698;-1.7976;
60.9340;-0.7369;4.3344;-1.6042;0.3141;0.0698;-1.7976;
60.9350;-0.7369;4.3344;-1.6042;0.4014;-0.0174;-4.0665;
60.9360;9.0670;3.7078;-3.9534;0.4014;-0.0174;-4.0665;
60.9960;9.0670;3.7078;-3.9534;0.4014;-0.0174;-4.0665;
61.0000;9.0670;3.7078;-3.9534;0.4014;-0.0174;-4.0665;
61.0010;9.0670;3.7078;-3.9534;0.2792;-0.1745;-3.9967;
61.0020;3.4478;0.0128;3.3840;0.2792;-0.1745;-3.9967;
61.0620;3.4478;0.0128;3.3840;0.2792;-0.1745;-3.9967;
61.0660;3.4478;0.0128;3.3840;0.2792;-0.1745;-3.9967;
61.0670;3.4478;0.0128;3.3840;0.0698;-0.3490;-2.8622;
61.0680;-15.0707;-1.9548;7.4281;0.0698;-0.3490;-2.8622;
61.1280;-15.0707;-1.9548;7.4281;0.0698;-0.3490;-2.8622;
61.1320;-15.0707;-1.9548;7.4281;0.0698;-0.3490;-2.8622;
61.1330;-15.0707;-1.9548;7.4281;-0.2094;-0.5061;-0.6458;
61.1330;-0.9263;-5.1505;-1.7662;-0.2094;-0.5061;-0.6458;
61.1930;-0.9263;-5.1505;-1.7662;-0.2094;-0.5061;-0.6458;
61.1980;-0.9263;-5.1505;-1.7662;-0.2094;-0.5061;-0.6458;
61.1990;-0.9263;-5.1505;-1.7662;-0.1571;-0.5236;-0.5410;
61.1990;10.5716;1.0124;0.8881;-0.1571;-0.5236;-0.5410;
61.2600;10.5716;1.0124;0.8881;-0.1571;-0.5236;-0.5410;
61.2640;10.5716;1.0124;0.8881;-0.1571;-0.5236;-0.5410;
61.2650;10.5716;1.0124;0.8881;0.1745;-0.3316;-0.1047;
61.2650;2.6080;0.1393;-2.0769;0.1745;-0.3316;-0.1047;
61.3260;2.6080;0.1393;-2.0769;0.1745;-0.3316;-0.1047;
61.3300;2.6080;0.1393;-2.0769;0.1745;-0.3316;-0.1047;
61.3310;2.6080;0.1393;-2.0769;0.4363;-0.0349;0.3316;
61.3320;-0.5617;-0.0320;-1.9922;0.4363;-0.0349;0.3316;
61.3920;-0.5617;-0.0320;-1.9922;0.4363;-0.0349;0.3316;
61.3960;-0.5617;-0.0320;-1.9922;0.4363;-0.0349;0.3316;
61.3980;-0.5617;-0.0320;-1.9922;0.3490;0.0872;0.4014;
61.3990;-3.1599;2.1573;2.2762;0.3490;0.0872;0.4014;
61.4620;-3.1599;2.1573;2.2762;0.3490;0.0872;0.4014;
61.4650;-3.1599;2.1573;2.2762;0.3490;0.0872;0.4014;
61.4670;-3.1599;2.1573;2.2762;-0.2443;-0.0174;0.1920;
61.4700;-0.9942;2.4548;2.1940;-0.2443;-0.0174;0.1920;
61.5240;-0.9942;2.4548;2.1940;-0.2443;-0.0174;0.1920;
61.5290;-0.9942;2.4548;2.1940;-0.2443;-0.0174;0.1920;
61.5300;-0.9942;2.4548;2.1940;-0.2618;-0.1047;1.6755;
61.5310;-0.1837;1.6994;-0.5232;-0.2618;-0.1047;1.6755;
61.5910;-0.1837;1.6994;-0.5232;-0.2618;-0.1047;1.6755;
61.5950;-0.1837;1.6994;-0.5232;-0.2618;-0.1047;1.6755;
61.5960;-0.1837;1.6994;-0.5232;-0.2618;-0.1047;1.6580;
61.5980;-0.1098;-1.2623;-2.1448;-0.2618;-0.1047;1.6580;
61.6560;-0.1098;-1.2623;-2.1448;-0.2618;-0.1047;1.6580;
61.6610;-0.1098;-1.2623;-2.1448;-0.2618;-0.1047;1.6580;
61.6620;-0.1098;-1.2623;-2.1448;-0.0698;-0.0174;1.6405;
61.6640;-0.9253;-0.8754;-1.1358;-0.0698;-0.0174;1.6405;
61.7220;-0.9253;-0.8754;-1.1358;-0.0698;-0.0174;1.6405;
61.7270;-0.9253;-0.8754;-1.1358;-0.0698;-0.0174;1.6405;
61.7560;-0.9253;-0.8754;-1.1358;-0.1396;0.0000;0.0000;
61.7600;-3.4961;-0.2894;-2.5200;-0.1396;0.0000;0.0000;
61.7890;-3.4961;-0.2894;-2.5200;-0.1396;0.0000;0.0000;
61.7980;-3.4961;-0.2894;-2.5200;-0.1396;0.0000;0.0000;
61.7990;-3.4961;-0.2894;-2.5200;-0.1222;0.1047;-0.5585;
61.8000;-3.7627;-0.9235;2.0571;-0.1222;0.1047;-0.5585;
61.8540;-3.7627;-0.9235;2.0571;-0.1222;0.1047;-0.5585;
61.8820;-3.7627;-0.9235;2.0571;-0.1222;0.1047;-0.5585;
61.8840;-3.7627;-0.9235;2.0571;-0.1396;0.1571;-0.4712;
61.8850;-0.3573;-8.7956;-2.9701;-0.1396;0.1571;-0.4712;
61.9200;-0.3573;-8.7956;-2.9701;-0.1396;0.1571;-0.4712;
61.9270;-0.3573;-8.7956;-2.9701;-0.1396;0.1571;-0.4712;
61.9280;-0.3573;-8.7956;-2.9701;-0.0872;0.1571;-0.4014;
61.9290;3.3597;1.0534;5.5409;-0.0872;0.1571;-0.4014;
62.0060;3.3597;1.0534;5.5409;-0.0872;0.1571;-0.4014;
62.0110;3.3597;1.0534;5.5409;-0.0872;0.1571;-0.4014;
62.0120;3.3597;1.0534;5.5409;0.0524;0.1396;-0.4014;
62.0130;-1.7559;2.5422;-0.8104;0.0524;0.1396;-0.4014;
62.0560;-1.7559;2.5422;-0.8104;0.0524;0.1396;-0.4014;
62.0570;-1.7559;2.5422;-0.8104;0.0524;0.1396;-0.4014;
62.0590;-1.7559;2.5422;-0.8104;0.2269;0.1396;-1.2915;
62.0680;5.5572;2.3458;-0.6170;0.2269;0.1396;-1.2915;
62.1180;5.5572;2.3458;-0.6170;0.2269;0.1396;-1.2915;
62.1230;5.5572;2.3458;-0.6170;0.2269;0.1396;-1.2915;
62.1240;5.5572;2.3458;-0.6170;0.2618;0.0524;-3.5953;
62.1240;8.8270;3.8598;-3.4782;0.2618;0.0524;-3.5953;
62.1840;8.8270;3.8598;-3.4782;0.2618;0.0524;-3.5953;
62.1880;8.8270;3.8598;-3.4782;0.2618;0.0524;-3.5953;
62.1890;8.8270;3.8598;-3.4782;0.1396;-0.1396;-3.6825;
62.1900;-12.8373;-3.7006;5.8454;0.1396;-0.1396;-3.6825;
62.2510;-12.8373;-3.7006;5.8454;0.1396;-0.1396;-3.6825;
62.2540;-12.8373;-3.7006;5.8454;0.1396;-0.1396;-3.6825;
62.2550;-12.8373;-3.7006;5.8454;-0.0698;-0.4014;-3.0193;
62.2560;-2.5079;0.9770;-1.5627;-0.0698;-0.4014;-3.0193;
62.3160;-2.5079;0.9770;-1.5627;-0.0698;-0.4014;-3.0193;
62.3200;-2.5079;0.9770;-1.5627;-0.0698;-0.4014;-3.0193;
62.3210;-2.5079;0.9770;-1.5627;-0.1745;-0.6458;-0.8028;
62.3220;9.2769;-6.6848;5.5970;-0.1745;-0.6458;-0.8028;
62.3820;9.2769;-6.6848;5.5970;-0.1745;-0.6458;-0.8028;
62.3860;9.2769;-6.6848;5.5970;-0.1745;-0.6458;-0.8028;
62.3870;9.2769;-6.6848;5.5970;0.0174;-0.6108;-0.5061;
62.3880;2.4729;2.4409;-3.2693;0.0174;-0.6108;-0.5061;
62.4470;2.4729;2.4409;-3.2693;0.0174;-0.6108;-0.5061;
62.4520;2.4729;2.4409;-3.2693;0.0174;-0.6108;-0.5061;
62.4530;2.4729;2.4409;-3.2693;0.3141;-0.3490;-0.0349;
62.4530;0.4347;-0.6089;-3.1043;0.3141;-0.3490;-0.0349;
62.5130;0.4347;-0.6089;-3.1043;0.3141;-0.3490;-0.0349;
62.5180;0.4347;-0.6089;-3.1043;0.3141;-0.3490;-0.0349;
62.5190;0.4347;-0.6089;-3.1043;0.3316;-0.1047;0.1222;
62.5190;-4.4827;1.4680;3.4957;0.3316;-0.1047;0.1222;
62.5790;-4.4827;1.4680;3.4957;0.3316;-0.1047;0.1222;
62.5840;-4.4827;1.4680;3.4957;0.3316;-0.1047;0.1222;
62.5850;-4.4827;1.4680;3.4957;-0.0174;-0.0698;0.0872;
62.5860;-0.5728;1.0211;1.5365;-0.0174;-0.0698;0.0872;
62.6460;-0.5728;1.0211;1.5365;-0.0174;-0.0698;0.0872;
62.6500;-0.5728;1.0211;1.5365;-0.0174;-0.0698;0.0872;
62.6510;-0.5728;1.0211;1.5365;-0.1571;-0.1047;1.9198;
62.6510;0.4215;1.4961;-1.2070;-0.1571;-0.1047;1.9198;
62.7110;0.4215;1.4961;-1.2070;-0.1571;-0.1047;1.9198;
62.7160;0.4215;1.4961;-1.2070;-0.1571;-0.1047;1.9198;
62.7170;0.4215;1.4961;-1.2070;-0.1571;-0.0349;1.9198;
62.7170;-0.6981;-1.3923;-2.0068;-0.1571;-0.0349;1.9198;
62.7770;-0.6981;-1.3923;-2.0068;-0.1571;-0.0349;1.9198;
62.7820;-0.6981;-1.3923;-2.0068;-0.1571;-0.0349;1.9198;
62.7830;-0.6981;-1.3923;-2.0068;0.0174;0.1222;1.9198;
62.7830;-0.7326;-0.0477;-0.0227;0.0174;0.1222;1.9198;
62.8440;-0.7326;-0.0477;-0.0227;0.0174;0.1222;1.9198;
62.8480;-0.7326;-0.0477;-0.0227;0.0174;0.1222;1.9198;
62.8490;-0.7326;-0.0477;-0.0227;-0.1396;0.2792;-0.4363;
62.8490;-6.2353;1.6184;4.8284;-0.1396;0.2792;-0.4363;
62.9090;-6.2353;1.6184;4.8284;-0.1396;0.2792;-0.4363;
62.9140;-6.2353;1.6184;4.8284;-0.1396;0.2792;-0.4363;
62.9150;-6.2353;1.6184;4.8284;-0.1396;0.3141;-0.4363;
62.9160;-3.1291;-4.4343;-0.5852;-0.1396;0.3141;-0.4363;
62.9750;-3.1291;-4.4343;-0.5852;-0.1396;0.3141;-0.4363;
62.9800;-3.1291;-4.4343;-0.5852;-0.1396;0.3141;-0.4363;
62.9810;-3.1291;-4.4343;-0.5852;-0.1222;0.2792;-0.4189;
62.9810;2.6939;-8.7576;4.6091;-0.1222;0.2792;-0.4189;
63.0410;2.6939;-8.7576;4.6091;-0.1222;0.2792;-0.4189;
63.0460;2.6939;-8.7576;4.6091;-0.1222;0.2792;-0.4189;
63.0470;2.6939;-8.7576;4.6091;-0.0349;0.2269;-0.4712;
63.0470;1.1378;2.0776;-0.1647;-0.0349;0.2269;-0.4712;
63.1080;1.1378;2.0776;-0.1647;-0.0349;0.2269;-0.4712;
63.1130;1.1378;2.0776;-0.1647;-0.0349;0.2269;-0.4712;
63.1140;1.1378;2.0776;-0.1647;0.1745;0.1571;-3.0891;
63.1150;3.7534;2.6788;-2.3671;0.1745;0.1571;-3.0891;
63.1740;3.7534;2.6788;-2.3671;0.1745;0.1571;-3.0891;
63.1790;3.7534;2.6788;-2.3671;0.1745;0.1571;-3.0891;
63.1800;3.7534;2.6788;-2.3671;0.2443;0.0174;-4.2934;
63.1800;6.5989;4.5803;-2.7179;0.2443;0.0174;-4.2934;
63.2400;6.5989;4.5803;-2.7179;0.2443;0.0174;-4.2934;
63.2440;6.5989;4.5803;-2.7179;0.2443;0.0174;-4.2934;
63.2450;6.5989;4.5803;-2.7179;0.2094;-0.1396;-4.2759;
63.2460;5.3858;3.1090;-1.8295;0.2094;-0.1396;-4.2759;
63.3060;5.3858;3.1090;-1.8295;0.2094;-0.1396;-4.2759;
63.3110;5.3858;3.1090;-1.8295;0.2094;-0.1396;-4.2759;
63.3120;5.3858;3.1090;-1.8295;0.0174;-0.3141;-3.0019;
63.3150;-15.2279;-3.0132;5.9651;0.0174;-0.3141;-3.0019;
63.3720;-15.2279;-3.0132;5.9651;0.0174;-0.3141;-3.0019;
63.3760;-15.2279;-3.0132;5.9651;0.0174;-0.3141;-3.0019;
63.3770;-15.2279;-3.0132;5.9651;-0.1047;-0.3490;0.6458;
63.3780;2.1860;2.0744;-3.1128;-0.1047;-0.3490;0.6458;
63.4380;2.1860;2.0744;-3.1128;-0.1047;-0.3490;0.6458;
63.4420;2.1860;2.0744;-3.1128;-0.1047;-0.3490;0.6458;
63.4430;2.1860;2.0744;-3.1128;-0.0872;-0.3316;2.4957;
63.4440;7.6876;-3.6242;-2.7679;-0.0872;-0.3316;2.4957;
63.5050;7.6876;-3.6242;-2.7679;-0.0872;-0.3316;2.4957;
63.5090;7.6876;-3.6242;-2.7679;-0.0872;-0.3316;2.4957;
63.5100;7.6876;-3.6242;-2.7679;0.0000;-0.3665;1.9373;
63.5120;2.6985;4.8183;-3.1937;0.0000;-0.3665;1.9373;
63.5700;2.6985;4.8183;-3.1937;0.0000;-0.3665;1.9373;
63.5750;2.6985;4.8183;-3.1937;0.0000;-0.3665;1.9373;
63.5760;2.6985;4.8183;-3.1937;0.0000;-0.2618;-0.6806;
63.5780;-0.4067;-0.7540;-0.5626;0.0000;-0.2618;-0.6806;
63.6360;-0.4067;-0.7540;-0.5626;0.0000;-0.2618;-0.6806;
63.6410;-0.4067;-0.7540;-0.5626;0.0000;-0.2618;-0.6806;
63.6420;-0.4067;-0.7540;-0.5626;-0.0174;-0.2269;-1.4835;
63.6440;-1.8781;1.1907;-0.1960;-0.0174;-0.2269;-1.4835;
63.7020;-1.8781;1.1907;-0.1960;-0.0174;-0.2269;-1.4835;
63.7070;-1.8781;1.1907;-0.1960;-0.0174;-0.2269;-1.4835;
63.7090;-1.8781;1.1907;-0.1960;0.0349;-0.0174;0.2967;
63.7100;-0.3585;1.2384;0.8660;0.0349;-0.0174;0.2967;
63.7690;-0.3585;1.2384;0.8660;0.0349;-0.0174;0.2967;
63.7730;-0.3585;1.2384;0.8660;0.0349;-0.0174;0.2967;
63.7740;-0.3585;1.2384;0.8660;-0.0349;0.0872;2.6528;
63.7760;0.0353;1.4170;-1.0990;-0.0349;0.0872;2.6528;
63.8340;0.0353;1.4170;-1.0990;-0.0349;0.0872;2.6528;
63.8390;0.0353;1.4170;-1.0990;-0.0349;0.0872;2.6528;
63.8400;0.0353;1.4170;-1.0990;-0.1047;0.2094;2.6354;
63.8460;0.1303;-1.9220;-1.5507;-0.1047;0.2094;2.6354;
63.9000;0.1303;-1.9220;-1.5507;-0.1047;0.2094;2.6354;
63.9050;0.1303;-1.9220;-1.5507;-0.1047;0.2094;2.6354;
63.9050;0.1303;-1.9220;-1.5507;-0.2618;0.3316;-0.0872;
63.9060;-0.3296;-0.2350;-0.1264;-0.2618;0.3316;-0.0872;
63.9660;-0.3296;-0.2350;-0.1264;-0.2618;0.3316;-0.0872;
63.9740;-0.3296;-0.2350;-0.1264;-0.2618;0.3316;-0.0872;
63.9750;-0.3296;-0.2350;-0.1264;-0.1222;0.3665;-0.2792;
63.9760;-5.4808;0.8462;-0.7751;-0.1222;0.3665;-0.2792;
64.0430;-5.4808;0.8462;-0.7751;-0.1222;0.3665;-0.2792;
64.0440;-5.4808;0.8462;-0.7751;-0.1222;0.3665;-0.2792;
64.0510;-5.4808;0.8462;-0.7751;-0.0349;0.3840;-0.3141;
64.0520;-1.2891;-1.6867;1.8396;-0.0349;0.3840;-0.3141;
64.1020;-1.2891;-1.6867;1.8396;-0.0349;0.3840;-0.3141;
64.1030;-1.2891;-1.6867;1.8396;-0.0349;0.3840;-0.3141;
64.1040;-1.2891;-1.6867;1.8396;0.0000;0.3141;-0.3490;
64.1050;-1.0623;-8.7795;-2.8199;0.0000;0.3141;-0.3490;
64.2290;-1.0623;-8.7795;-2.8199;0.0000;0.3141;-0.3490;
64.2310;-1.0623;-8.7795;-2.8199;0.1222;0.2269;-0.5236;
64.2400;5.5660;-1.7501;9.8631;0.1222;0.2269;-0.5236;
64.2430;5.5660;-1.7501;9.8631;0.1222;0.2269;-0.5236;
64.2440;5.5660;-1.7501;9.8631;0.1222;0.2269;-0.5236;
64.2450;5.5660;-1.7501;9.8631;0.1222;0.2269;-0.5236;
64.2450;5.5660;-1.7501;9.8631;0.1222;0.2269;-0.5236;
64.2960;5.5660;-1.7501;9.8631;0.1222;0.2269;-0.5236;
64.3000;5.5660;-1.7501;9.8631;0.1222;0.2269;-0.5236;
64.3010;5.5660;-1.7501;9.8631;0.4014;0.0174;-3.1590;
64.3020;5.4815;3.5535;-1.9036;0.4014;0.0174;-3.1590;
64.3610;5.4815;3.5535;-1.9036;0.4014;0.0174;-3.1590;
64.3660;5.4815;3.5535;-1.9036;0.4014;0.0174;-3.1590;
64.3670;5.4815;3.5535;-1.9036;0.3490;-0.0872;-3.0717;
64.3670;8.2221;2.9903;-2.9532;0.3490;-0.0872;-3.0717;
64.4280;8.2221;2.9903;-2.9532;0.3490;-0.0872;-3.0717;
64.4320;8.2221;2.9903;-2.9532;0.3490;-0.0872;-3.0717;
64.4330;8.2221;2.9903;-2.9532;0.0872;-0.2269;-1.9198;
64.4330;-12.9119;-2.8912;3.7172;0.0872;-0.2269;-1.9198;
64.4930;-12.9119;-2.8912;3.7172;0.0872;-0.2269;-1.9198;
64.4980;-12.9119;-2.8912;3.7172;0.0872;-0.2269;-1.9198;
64.4990;-12.9119;-2.8912;3.7172;-0.1920;-0.3665;-0.7330;
64.4990;-6.5303;4.7307;4.3471;-0.1920;-0.3665;-0.7330;
64.5600;-6.5303;4.7307;4.3471;-0.1920;-0.3665;-0.7330;
64.5640;-6.5303;4.7307;4.3471;-0.1920;-0.3665;-0.7330;
64.5650;-6.5303;4.7307;4.3471;-0.3665;-0.5585;-0.8203;
64.5650;6.7370;-8.2034;9.1962;-0.3665;-0.5585;-0.8203;
64.6250;6.7370;-8.2034;9.1962;-0.3665;-0.5585;-0.8203;
64.6300;6.7370;-8.2034;9.1962;-0.3665;-0.5585;-0.8203;
64.6310;6.7370;-8.2034;9.1962;-0.1222;-0.5061;-0.5061;
64.6310;6.1018;5.3041;-6.7232;-0.1222;-0.5061;-0.5061;
64.6920;6.1018;5.3041;-6.7232;-0.1222;-0.5061;-0.5061;
64.6960;6.1018;5.3041;-6.7232;-0.1222;-0.5061;-0.5061;
64.6970;6.1018;5.3041;-6.7232;0.2792;-0.2618;0.0349;
64.6970;-0.0167;0.2883;-1.6301;0.2792;-0.2618;0.0349;
64.7570;-0.0167;0.2883;-1.6301;0.2792;-0.2618;0.0349;
64.7620;-0.0167;0.2883;-1.6301;0.2792;-0.2618;0.0349;
64.7630;-0.0167;0.2883;-1.6301;0.4363;-0.0524;0.2967;
64.7630;-1.8420;0.3830;-4.9022;0.4363;-0.0524;0.2967;
64.8240;-1.8420;0.3830;-4.9022;0.4363;-0.0524;0.2967;
64.8280;-1.8420;0.3830;-4.9022;0.4363;-0.0524;0.2967;
64.8290;-1.8420;0.3830;-4.9022;0.0698;-0.1222;0.0524;
64.8290;-1.5281;1.6229;0.4376;0.0698;-0.1222;0.0524;
64.8890;-1.5281;1.6229;0.4376;0.0698;-0.1222;0.0524;
64.8980;-1.5281;1.6229;0.4376;0.0698;-0.1222;0.0524;
64.8980;-1.5281;1.6229;0.4376;-0.2094;-0.1920;0.5061;
64.8990;0.8579;1.7388;0.4924;-0.2094;-0.1920;0.5061;
64.9550;0.8579;1.7388;0.4924;-0.2094;-0.1920;0.5061;
64.9600;0.8579;1.7388;0.4924;-0.2094;-0.1920;0.5061;
64.9610;0.8579;1.7388;0.4924;-0.1745;-0.1745;2.0420;
64.9610;0.7385;0.0869;-2.0610;-0.1745;-0.1745;2.0420;
65.0220;0.7385;0.0869;-2.0610;-0.1745;-0.1745;2.0420;
65.0260;0.7385;0.0869;-2.0610;-0.1745;-0.1745;2.0420;
65.0270;0.7385;0.0869;-2.0610;-0.0174;0.0174;2.0594;
65.0280;-0.4041;-0.5734;-1.3139;-0.0174;0.0174;2.0594;
65.0880;-0.4041;-0.5734;-1.3139;-0.0174;0.0174;2.0594;
65.0920;-0.4041;-0.5734;-1.3139;-0.0174;0.0174;2.0594;
65.0930;-0.4041;-0.5734;-1.3139;0.0524;0.1222;1.2391;
65.0940;-2.7238;1.2104;-1.7189;0.0524;0.1222;1.2391;
65.1540;-2.7238;1.2104;-1.7189;0.0524;0.1222;1.2391;
65.1580;-2.7238;1.2104;-1.7189;0.0524;0.1222;1.2391;
65.1600;-2.7238;1.2104;-1.7189;-0.1222;0.2443;-0.3316;
65.1610;-3.9333;1.1819;5.7268;-0.1222;0.2443;-0.3316;
65.2190;-3.9333;1.1819;5.7268;-0.1222;0.2443;-0.3316;
65.2240;-3.9333;1.1819;5.7268;-0.1222;0.2443;-0.3316;
65.2260;-3.9333;1.1819;5.7268;-0.1396;0.2792;-0.2618;
65.2260;-1.7470;-8.3318;-4.7616;-0.1396;0.2792;-0.2618;
65.2850;-1.7470;-8.3318;-4.7616;-0.1396;0.2792;-0.2618;
65.2900;-1.7470;-8.3318;-4.7616;-0.1396;0.2792;-0.2618;
65.2910;-1.7470;-8.3318;-4.7616;-0.1396;0.2269;-0.2269;
65.2910;3.5747;-5.6140;-0.5648;-0.1396;0.2269;-0.2269;
65.3520;3.5747;-5.6140;-0.5648;-0.1396;0.2269;-0.2269;
65.3560;3.5747;-5.6140;-0.5648;-0.1396;0.2269;-0.2269;
65.3580;3.5747;-5.6140;-0.5648;-0.0524;0.1396;-0.3316;
65.3590;-0.4051;2.8991;-0.6898;-0.0524;0.1396;-0.3316;
65.4180;-0.4051;2.8991;-0.6898;-0.0524;0.1396;-0.3316;
65.4220;-0.4051;2.8991;-0.6898;-0.0524;0.1396;-0.3316;
65.4240;-0.4051;2.8991;-0.6898;0.0872;0.0872;-0.3141;
65.4250;2.6205;2.8172;-2.1982;0.0872;0.0872;-0.3141;
65.4840;2.6205;2.8172;-2.1982;0.0872;0.0872;-0.3141;
65.4890;2.6205;2.8172;-2.1982;0.0872;0.0872;-0.3141;
65.4910;2.6205;2.8172;-2.1982;0.1396;0.0524;-0.1222;
65.4920;7.5812;4.1636;-3.0791;0.1396;0.0524;-0.1222;
65.5500;7.5812;4.1636;-3.0791;0.1396;0.0524;-0.1222;
65.5550;7.5812;4.1636;-3.0791;0.1396;0.0524;-0.1222;
65.5560;7.5812;4.1636;-3.0791;0.1047;0.0174;0.2094;
65.5580;4.9376;0.4098;2.6000;0.1047;0.0174;0.2094;
65.6170;4.9376;0.4098;2.6000;0.1047;0.0174;0.2094;
65.6210;4.9376;0.4098;2.6000;0.1047;0.0174;0.2094;
65.6220;4.9376;0.4098;2.6000;0.0000;-0.0872;0.5410;
65.6240;-13.4077;0.3428;6.0762;0.0000;-0.0872;0.5410;
65.6820;-13.4077;0.3428;6.0762;0.0000;-0.0872;0.5410;
65.6870;-13.4077;0.3428;6.0762;0.0000;-0.0872;0.5410;
65.6880;-13.4077;0.3428;6.0762;-0.0698;-0.1396;0.7330;
65.6900;-0.0625;-3.6087;-0.4577;-0.0698;-0.1396;0.7330;
65.7480;-0.0625;-3.6087;-0.4577;-0.0698;-0.1396;0.7330;
65.7530;-0.0625;-3.6087;-0.4577;-0.0698;-0.1396;0.7330;
65.7540;-0.0625;-3.6087;-0.4577;-0.0524;-0.1920;0.6632;
65.7550;8.1479;-5.5584;1.8981;-0.0524;-0.1920;0.6632;
65.8140;8.1479;-5.5584;1.8981;-0.0524;-0.1920;0.6632;
65.8190;8.1479;-5.5584;1.8981;-0.0524;-0.1920;0.6632;
65.8210;8.1479;-5.5584;1.8981;-0.0872;-0.1745;-1.3264;
65.8220;3.9772;6.4547;-4.0172;-0.0872;-0.1745;-1.3264;
65.8810;3.9772;6.4547;-4.0172;-0.0872;-0.1745;-1.3264;
65.8850;3.9772;6.4547;-4.0172;-0.0872;-0.1745;-1.3264;
65.8860;3.9772;6.4547;-4.0172;-0.0174;-0.0174;-2.4259;
65.8870;-0.3509;-0.5086;-1.6113;-0.0174;-0.0174;-2.4259;
65.9460;-0.3509;-0.5086;-1.6113;-0.0174;-0.0174;-2.4259;
65.9510;-0.3509;-0.5086;-1.6113;-0.0174;-0.0174;-2.4259;
65.9520;-0.3509;-0.5086;-1.6113;-0.0698;0.0349;-2.5656;
65.9810;-1.5962;1.8420;3.6907;-0.0698;0.0349;-2.5656;
66.0120;-1.5962;1.8420;3.6907;-0.0698;0.0349;-2.5656;
66.0200;-1.5962;1.8420;3.6907;-0.0698;0.0349;-2.5656;
66.0220;-1.5962;1.8420;3.6907;0.0000;0.0872;-0.3141;
66.0230;0.7944;1.4854;3.4664;0.0000;0.0872;-0.3141;
66.0790;0.7944;1.4854;3.4664;0.0000;0.0872;-0.3141;
66.1050;0.7944;1.4854;3.4664;0.0000;0.0872;-0.3141;
66.1060;0.7944;1.4854;3.4664;0.0524;0.0698;2.3561;
66.1080;-0.0579;2.1582;-1.9279;0.0524;0.0698;2.3561;
66.2490;-0.0579;2.1582;-1.9279;0.0524;0.0698;2.3561;
66.2500;-0.0579;2.1582;-1.9279;-0.1396;0.4538;-0.1745;
66.2510;-0.0579;2.1582;-1.9279;-0.1396;0.4538;-0.1745;
66.2520;-0.0579;2.1582;-1.9279;-0.1396;0.4538;-0.1745;
66.2530;-3.9562;0.3249;-3.1422;-0.1396;0.4538;-0.1745;
66.2540;-3.9562;0.3249;-3.1422;-0.1396;0.4538;-0.1745;
66.2540;-3.9562;0.3249;-3.1422;-0.1396;0.4538;-0.1745;
66.2550;-3.9562;0.3249;-3.1422;-0.1396;0.4538;-0.1745;
66.2560;-3.9562;0.3249;-3.1422;-0.1396;0.4538;-0.1745;
66.2780;-3.9562;0.3249;-3.1422;-0.1396;0.4538;-0.1745;
66.2800;-3.9562;0.3249;-3.1422;-0.1396;0.4538;-0.1745;
66.2810;-3.9562;0.3249;-3.1422;-0.1396;0.4538;-0.2094;
66.2820;-5.6597;0.4241;-1.3755;-0.1396;0.4538;-0.2094;
66.3450;-5.6597;0.4241;-1.3755;-0.1396;0.4538;-0.2094;
66.3480;-5.6597;0.4241;-1.3755;-0.1396;0.4538;-0.2094;
66.3490;-5.6597;0.4241;-1.3755;-0.1396;0.4538;-0.2094;
66.3570;-3.4003;0.7217;3.1403;-0.1396;0.4538;-0.2094;
66.4080;-3.4003;0.7217;3.1403;-0.1396;0.4538;-0.2094;
66.4120;-3.4003;0.7217;3.1403;-0.1396;0.4538;-0.2094;
66.4130;-3.4003;0.7217;3.1403;-0.1571;0.2792;-0.2269;
66.4140;0.5619;-8.6173;-2.9182;-0.1571;0.2792;-0.2269;
66.4760;0.5619;-8.6173;-2.9182;-0.1571;0.2792;-0.2269;
66.4780;0.5619;-8.6173;-2.9182;-0.1571;0.2792;-0.2269;
66.4790;0.5619;-8.6173;-2.9182;-0.0349;0.1571;-0.4014;
