
time;ax;ay;az;wx;wy;wz;
62.0350;-0.6226;1.4739;2.5182;0.6632;0.2792;0.3141;
62.0380;-0.6226;1.4739;2.5182;0.6632;0.2792;0.3141;
62.0390;-0.6226;1.4739;2.5182;-0.1920;-0.0174;-0.0349;
62.0410;0.0307;2.4926;-3.1140;-0.1920;-0.0174;-0.0349;
62.1010;0.0307;2.4926;-3.1140;-0.1920;-0.0174;-0.0349;
62.1030;0.0307;2.4926;-3.1140;-0.1920;-0.0174;-0.0349;
62.1050;0.0307;2.4926;-3.1140;-0.6981;-0.1396;-0.4189;
62.1060;0.2828;-1.5555;-2.5335;-0.6981;-0.1396;-0.4189;
62.1660;0.2828;-1.5555;-2.5335;-0.6981;-0.1396;-0.4189;
62.1690;0.2828;-1.5555;-2.5335;-0.6981;-0.1396;-0.4189;
62.1700;0.2828;-1.5555;-2.5335;-0.6632;-0.0872;-0.5934;
62.1710;1.7459;0.1056;5.0419;-0.6632;-0.0872;-0.5934;
62.2320;1.7459;0.1056;5.0419;-0.6632;-0.0872;-0.5934;
62.2350;1.7459;0.1056;5.0419;-0.6632;-0.0872;-0.5934;
62.2360;1.7459;0.1056;5.0419;-0.5236;-0.0698;-0.6108;
62.2370;3.3347;-0.9028;-1.9438;-0.5236;-0.0698;-0.6108;
62.2990;3.3347;-0.9028;-1.9438;-0.5236;-0.0698;-0.6108;
62.3020;3.3347;-0.9028;-1.9438;-0.5236;-0.0698;-0.6108;
62.3030;3.3347;-0.9028;-1.9438;-0.4538;-0.1396;-0.5410;
62.3040;3.6171;-3.1908;2.1582;-0.4538;-0.1396;-0.5410;
62.3680;3.6171;-3.1908;2.1582;-0.4538;-0.1396;-0.5410;
62.3690;3.6171;-3.1908;2.1582;-0.4538;-0.1396;-0.5410;
62.3700;3.6171;-3.1908;2.1582;-0.4014;-0.1571;-0.4538;
62.3710;1.9191;-2.9994;-6.9169;-0.4014;-0.1571;-0.4538;
62.4300;1.9191;-2.9994;-6.9169;-0.4014;-0.1571;-0.4538;
62.4330;1.9191;-2.9994;-6.9169;-0.4014;-0.1571;-0.4538;
62.4340;1.9191;-2.9994;-6.9169;-0.2269;-0.0349;-0.4014;
62.4350;-2.9904;-3.5254;1.4080;-0.2269;-0.0349;-0.4014;
62.4970;-2.9904;-3.5254;1.4080;-0.2269;-0.0349;-0.4014;
62.4990;-2.9904;-3.5254;1.4080;-0.2269;-0.0349;-0.4014;
62.5000;-2.9904;-3.5254;1.4080;-0.1920;0.0000;-0.4014;
62.5010;-0.9650;4.3003;1.8025;-0.1920;0.0000;-0.4014;
62.5630;-0.9650;4.3003;1.8025;-0.1920;0.0000;-0.4014;
62.5650;-0.9650;4.3003;1.8025;-0.1920;0.0000;-0.4014;
62.5660;-0.9650;4.3003;1.8025;-0.9948;0.0000;-4.6250;
62.5670;0.0220;4.1982;-2.4682;-0.9948;0.0000;-4.6250;
62.6160;0.0220;4.1982;-2.4682;-0.9948;0.0000;-4.6250;
62.6180;0.0220;4.1982;-2.4682;-0.9948;0.0000;-4.6250;
62.6190;0.0220;4.1982;-2.4682;-0.9773;0.1571;-4.6948;
62.6190;-1.8601;3.6965;-3.2453;-0.9773;0.1571;-4.6948;
62.6810;-1.8601;3.6965;-3.2453;-0.9773;0.1571;-4.6948;
62.6840;-1.8601;3.6965;-3.2453;-0.9773;0.1571;-4.6948;
62.6850;-1.8601;3.6965;-3.2453;-0.8377;0.3665;-4.7297;
62.6850;-0.0381;-2.5938;10.2734;-0.8377;0.3665;-4.7297;
62.7480;-0.0381;-2.5938;10.2734;-0.8377;0.3665;-4.7297;
62.7500;-0.0381;-2.5938;10.2734;-0.8377;0.3665;-4.7297;
62.7500;-0.0381;-2.5938;10.2734;0.1047;0.5410;-0.4189;
62.7510;-4.2327;-4.2769;9.6730;0.1047;0.5410;-0.4189;
62.8140;-4.2327;-4.2769;9.6730;0.1047;0.5410;-0.4189;
62.8160;-4.2327;-4.2769;9.6730;0.1047;0.5410;-0.4189;
62.8160;-4.2327;-4.2769;9.6730;0.2443;0.5236;-0.2792;
62.8170;-4.5582;2.5740;-0.6783;0.2443;0.5236;-0.2792;
62.8790;-4.5582;2.5740;-0.6783;0.2443;0.5236;-0.2792;
62.8820;-4.5582;2.5740;-0.6783;0.2443;0.5236;-0.2792;
62.8830;-4.5582;2.5740;-0.6783;0.8028;0.3840;3.6651;
62.8830;2.8950;-4.0758;-3.6907;0.8028;0.3840;3.6651;
62.9460;2.8950;-4.0758;-3.6907;0.8028;0.3840;3.6651;
62.9480;2.8950;-4.0758;-3.6907;0.8028;0.3840;3.6651;
62.9490;2.8950;-4.0758;-3.6907;1.3439;0.3665;4.0141;
62.9500;0.3486;3.4045;-3.0948;1.3439;0.3665;4.0141;
63.0110;0.3486;3.4045;-3.0948;1.3439;0.3665;4.0141;
63.0140;0.3486;3.4045;-3.0948;1.3439;0.3665;4.0141;
63.0150;0.3486;3.4045;-3.0948;1.4660;0.2792;4.2236;
63.0200;4.2062;1.0293;-1.0989;1.4660;0.2792;4.2236;
63.0770;4.2062;1.0293;-1.0989;1.4660;0.2792;4.2236;
63.0830;4.2062;1.0293;-1.0989;1.4660;0.2792;4.2236;
63.0840;4.2062;1.0293;-1.0989;1.0123;0.2443;1.8674;
63.0840;-2.0318;0.6154;2.7345;1.0123;0.2443;1.8674;
63.1430;-2.0318;0.6154;2.7345;1.0123;0.2443;1.8674;
63.1460;-2.0318;0.6154;2.7345;1.0123;0.2443;1.8674;
63.1470;-2.0318;0.6154;2.7345;0.1745;0.0524;0.1745;
63.1470;-2.4081;1.5946;-0.2910;0.1745;0.0524;0.1745;
63.2170;-2.4081;1.5946;-0.2910;0.1745;0.0524;0.1745;
63.2180;-2.4081;1.5946;-0.2910;-0.4887;0.0174;-0.4014;
63.2190;-0.7819;1.7299;-4.4334;-0.4887;0.0174;-0.4014;
63.2190;-0.7819;1.7299;-4.4334;-0.4887;0.0174;-0.4014;
63.2770;-0.7819;1.7299;-4.4334;-0.4887;0.0174;-0.4014;
63.2780;-0.7819;1.7299;-4.4334;-0.4887;0.0174;-0.4014;
63.2790;-0.7819;1.7299;-4.4334;-0.6806;0.0524;-0.7330;
63.2790;2.9010;-0.9274;2.0766;-0.6806;0.0524;-0.7330;
63.3470;2.9010;-0.9274;2.0766;-0.6806;0.0524;-0.7330;
63.3520;2.9010;-0.9274;2.0766;-0.5759;-0.0174;-0.6632;
63.3530;2.8539;-0.4709;-0.0802;-0.5759;-0.0174;-0.6632;
63.3560;2.8539;-0.4709;-0.0802;-0.5759;-0.0174;-0.6632;
63.4070;2.8539;-0.4709;-0.0802;-0.5759;-0.0174;-0.6632;
63.4100;2.8539;-0.4709;-0.0802;-0.5759;-0.0174;-0.6632;
63.4100;2.8539;-0.4709;-0.0802;-0.4538;-0.2094;-0.3840;
63.4110;8.6160;-4.3229;1.9083;-0.4538;-0.2094;-0.3840;
63.4800;8.6160;-4.3229;1.9083;-0.4538;-0.2094;-0.3840;
63.4810;8.6160;-4.3229;1.9083;-0.4538;-0.2094;-0.3840;
63.4810;8.6160;-4.3229;1.9083;-0.4189;-0.2967;-0.2269;
63.4830;-1.0580;-2.6997;-4.1629;-0.4189;-0.2967;-0.2269;
63.5400;-1.0580;-2.6997;-4.1629;-0.4189;-0.2967;-0.2269;
63.5420;-1.0580;-2.6997;-4.1629;-0.4189;-0.2967;-0.2269;
63.5430;-1.0580;-2.6997;-4.1629;-0.3316;-0.1396;-0.2792;
63.5440;-1.0568;-3.4727;0.0020;-0.3316;-0.1396;-0.2792;
63.6060;-1.0568;-3.4727;0.0020;-0.3316;-0.1396;-0.2792;
63.6080;-1.0568;-3.4727;0.0020;-0.3316;-0.1396;-0.2792;
63.6090;-1.0568;-3.4727;0.0020;-0.2967;0.0174;-0.3316;
63.6100;-0.2831;4.0017;1.3614;-0.2967;0.0174;-0.3316;
63.6770;-0.2831;4.0017;1.3614;-0.2967;0.0174;-0.3316;
63.6800;-0.2831;4.0017;1.3614;-0.7156;0.0698;-2.8972;
63.6810;-1.0447;4.2818;-1.0511;-0.7156;0.0698;-2.8972;
63.6830;-1.0447;4.2818;-1.0511;-0.7156;0.0698;-2.8972;
63.7390;-1.0447;4.2818;-1.0511;-0.7156;0.0698;-2.8972;
63.7410;-1.0447;4.2818;-1.0511;-0.7156;0.0698;-2.8972;
63.7420;-1.0447;4.2818;-1.0511;-0.9773;0.1571;-4.2934;
63.7440;-2.2078;4.1864;-2.6953;-0.9773;0.1571;-4.2934;
63.8040;-2.2078;4.1864;-2.6953;-0.9773;0.1571;-4.2934;
63.8060;-2.2078;4.1864;-2.6953;-0.9773;0.1571;-4.2934;
63.8070;-2.2078;4.1864;-2.6953;-0.9424;0.2443;-4.2759;
63.8080;-1.3884;1.1888;-0.2701;-0.9424;0.2443;-4.2759;
63.8720;-1.3884;1.1888;-0.2701;-0.9424;0.2443;-4.2759;
63.8740;-1.3884;1.1888;-0.2701;-0.9424;0.2443;-4.2759;
63.8750;-1.3884;1.1888;-0.2701;-0.3490;0.4189;-1.7104;
63.8760;-2.0057;-8.5302;12.6599;-0.3490;0.4189;-1.7104;
63.9370;-2.0057;-8.5302;12.6599;-0.3490;0.4189;-1.7104;
63.9390;-2.0057;-8.5302;12.6599;-0.3490;0.4189;-1.7104;
63.9400;-2.0057;-8.5302;12.6599;0.0349;0.4887;-0.1920;
63.9410;-6.9158;2.6008;0.0701;0.0349;0.4887;-0.1920;
64.0040;-6.9158;2.6008;0.0701;0.0349;0.4887;-0.1920;
64.0050;-6.9158;2.6008;0.0701;0.0349;0.4887;-0.1920;
64.0060;-6.9158;2.6008;0.0701;0.4189;0.3665;1.1170;
64.0070;2.0722;-4.0225;-5.7599;0.4189;0.3665;1.1170;
64.0680;2.0722;-4.0225;-5.7599;0.4189;0.3665;1.1170;
64.0700;2.0722;-4.0225;-5.7599;0.4189;0.3665;1.1170;
64.0710;2.0722;-4.0225;-5.7599;0.9424;0.2618;3.4382;
64.0720;1.5495;3.0418;-5.2696;0.9424;0.2618;3.4382;
64.1330;1.5495;3.0418;-5.2696;0.9424;0.2618;3.4382;
64.1360;1.5495;3.0418;-5.2696;0.9424;0.2618;3.4382;
64.1370;1.5495;3.0418;-5.2696;1.4311;0.0698;3.9269;
64.1380;2.3470;1.6043;-1.0182;1.4311;0.0698;3.9269;
64.1990;2.3470;1.6043;-1.0182;1.4311;0.0698;3.9269;
64.2020;2.3470;1.6043;-1.0182;1.4311;0.0698;3.9269;
64.2030;2.3470;1.6043;-1.0182;1.1170;0.0349;2.8099;
64.2040;-1.2804;0.8156;1.1382;1.1170;0.0349;2.8099;
64.2650;-1.2804;0.8156;1.1382;1.1170;0.0349;2.8099;
64.2680;-1.2804;0.8156;1.1382;1.1170;0.0349;2.8099;
64.2690;-1.2804;0.8156;1.1382;0.3665;0.0000;0.3490;
64.2700;-1.9315;2.3062;-0.2034;0.3665;0.0000;0.3490;
64.3310;-1.9315;2.3062;-0.2034;0.3665;0.0000;0.3490;
64.3340;-1.9315;2.3062;-0.2034;0.3665;0.0000;0.3490;
64.3350;-1.9315;2.3062;-0.2034;-0.3316;0.0000;-0.2967;
64.3360;-0.2242;1.7313;-3.3444;-0.3316;0.0000;-0.2967;
64.3980;-0.2242;1.7313;-3.3444;-0.3316;0.0000;-0.2967;
64.4000;-0.2242;1.7313;-3.3444;-0.3316;0.0000;-0.2967;
64.4000;-0.2242;1.7313;-3.3444;-0.5934;0.0524;-0.7854;
64.4010;2.6789;-0.4885;4.4366;-0.5934;0.0524;-0.7854;
64.4630;2.6789;-0.4885;4.4366;-0.5934;0.0524;-0.7854;
64.4660;2.6789;-0.4885;4.4366;-0.5934;0.0524;-0.7854;
64.4660;2.6789;-0.4885;4.4366;-0.5061;0.0000;-0.7505;
64.4670;3.1811;-0.4766;-1.1259;-0.5061;0.0000;-0.7505;
64.5290;3.1811;-0.4766;-1.1259;-0.5061;0.0000;-0.7505;
64.5320;3.1811;-0.4766;-1.1259;-0.5061;0.0000;-0.7505;
64.5320;3.1811;-0.4766;-1.1259;-0.4014;-0.1571;-0.5236;
64.5330;3.7053;-4.5140;6.1841;-0.4014;-0.1571;-0.5236;
64.5960;3.7053;-4.5140;6.1841;-0.4014;-0.1571;-0.5236;
64.5980;3.7053;-4.5140;6.1841;-0.4014;-0.1571;-0.5236;
64.5980;3.7053;-4.5140;6.1841;-0.2967;-0.2094;-0.3665;
64.5990;4.5365;-1.7901;-8.6164;-0.2967;-0.2094;-0.3665;
64.6620;4.5365;-1.7901;-8.6164;-0.2967;-0.2094;-0.3665;
64.6640;4.5365;-1.7901;-8.6164;-0.2967;-0.2094;-0.3665;
64.6650;4.5365;-1.7901;-8.6164;-0.1571;-0.1222;-0.3490;
64.6660;-1.7003;-5.5176;-2.1536;-0.1571;-0.1222;-0.3490;
64.7270;-1.7003;-5.5176;-2.1536;-0.1571;-0.1222;-0.3490;
64.7300;-1.7003;-5.5176;-2.1536;-0.1571;-0.1222;-0.3490;
64.7310;-1.7003;-5.5176;-2.1536;-0.0349;0.0174;-0.3316;
64.7320;-1.5502;2.8646;1.6921;-0.0349;0.0174;-0.3316;
64.7940;-1.5502;2.8646;1.6921;-0.0349;0.0174;-0.3316;
64.7960;-1.5502;2.8646;1.6921;-0.0349;0.0174;-0.3316;
64.7970;-1.5502;2.8646;1.6921;-0.2792;0.0174;-1.2740;
64.7980;-0.6707;4.6840;-1.5256;-0.2792;0.0174;-1.2740;
64.8610;-0.6707;4.6840;-1.5256;-0.2792;0.0174;-1.2740;
64.8620;-0.6707;4.6840;-1.5256;-0.2792;0.0174;-1.2740;
64.8630;-0.6707;4.6840;-1.5256;-1.1868;0.0174;-4.6075;
64.8640;-1.7815;4.4280;-3.7627;-1.1868;0.0174;-4.6075;
64.9260;-1.7815;4.4280;-3.7627;-1.1868;0.0174;-4.6075;
64.9290;-1.7815;4.4280;-3.7627;-1.1868;0.0174;-4.6075;
64.9300;-1.7815;4.4280;-3.7627;-1.1868;0.1047;-4.6773;
64.9310;-2.1920;2.0794;-0.0303;-1.1868;0.1047;-4.6773;
64.9920;-2.1920;2.0794;-0.0303;-1.1868;0.1047;-4.6773;
64.9980;-2.1920;2.0794;-0.0303;-1.1868;0.1047;-4.6773;
65.0150;-2.1920;2.0794;-0.0303;-1.1519;0.2269;-4.6948;
65.0160;-1.8065;-7.3500;13.7268;-1.1519;0.2269;-4.6948;
65.0580;-1.8065;-7.3500;13.7268;-1.1519;0.2269;-4.6948;
65.0600;-1.8065;-7.3500;13.7268;-1.1519;0.2269;-4.6948;
65.0610;-1.8065;-7.3500;13.7268;0.0174;0.4189;-0.3490;
65.0620;-4.3406;1.3870;-2.2150;0.0174;0.4189;-0.3490;
65.1230;-4.3406;1.3870;-2.2150;0.0174;0.4189;-0.3490;
65.1260;-4.3406;1.3870;-2.2150;0.0174;0.4189;-0.3490;
65.1270;-4.3406;1.3870;-2.2150;0.2618;0.3665;-0.3141;
65.1290;2.8869;-7.4629;-3.1864;0.2618;0.3665;-0.3141;
65.1900;2.8869;-7.4629;-3.1864;0.2618;0.3665;-0.3141;
65.1970;2.8869;-7.4629;-3.1864;0.2618;0.3665;-0.3141;
65.1980;2.8869;-7.4629;-3.1864;0.9250;0.2792;3.1066;
65.1990;-0.7964;6.1072;-5.0632;0.9250;0.2792;3.1066;
65.2660;-0.7964;6.1072;-5.0632;0.9250;0.2792;3.1066;
65.2670;-0.7964;6.1072;-5.0632;0.9250;0.2792;3.1066;
65.2680;-0.7964;6.1072;-5.0632;1.2915;0.1920;3.4731;
65.2830;7.0950;-1.7985;0.2187;1.2915;0.1920;3.4731;
65.3240;7.0950;-1.7985;0.2187;1.2915;0.1920;3.4731;
65.3250;7.0950;-1.7985;0.2187;1.2042;0.1047;3.6651;
65.3250;0.4556;0.4830;2.4261;1.2042;0.1047;3.6651;
65.3270;0.4556;0.4830;2.4261;1.2042;0.1047;3.6651;
65.3960;0.4556;0.4830;2.4261;1.2042;0.1047;3.6651;
65.3970;0.4556;0.4830;2.4261;0.3665;0.1047;1.3089;
65.3970;-4.3429;2.5082;2.5686;0.3665;0.1047;1.3089;
65.3980;-4.3429;2.5082;2.5686;0.3665;0.1047;1.3089;
65.4540;-4.3429;2.5082;2.5686;0.3665;0.1047;1.3089;
65.4560;-4.3429;2.5082;2.5686;0.3665;0.1047;1.3089;
65.4570;-4.3429;2.5082;2.5686;-0.3490;0.1222;-0.1222;
65.4570;-0.4085;2.4600;-3.6557;-0.3490;0.1222;-0.1222;
65.5250;-0.4085;2.4600;-3.6557;-0.3490;0.1222;-0.1222;
65.5260;-0.4085;2.4600;-3.6557;-0.6108;0.2443;-0.6283;
65.5270;0.2934;-1.0064;-2.4536;-0.6108;0.2443;-0.6283;
65.5300;0.2934;-1.0064;-2.4536;-0.6108;0.2443;-0.6283;
65.5850;0.2934;-1.0064;-2.4536;-0.6108;0.2443;-0.6283;
65.5880;0.2934;-1.0064;-2.4536;-0.6108;0.2443;-0.6283;
65.5880;0.2934;-1.0064;-2.4536;-0.4538;0.2792;-0.7330;
65.5890;3.3907;-0.1387;2.5396;-0.4538;0.2792;-0.7330;
65.6600;3.3907;-0.1387;2.5396;-0.4538;0.2792;-0.7330;
65.6680;3.3907;-0.1387;2.5396;-0.4538;0.2792;-0.7330;
65.6680;3.3907;-0.1387;2.5396;-0.3316;0.1571;-0.6283;
65.6690;6.1921;-4.2647;3.4543;-0.3316;0.1571;-0.6283;
65.7180;6.1921;-4.2647;3.4543;-0.3316;0.1571;-0.6283;
65.7200;6.1921;-4.2647;3.4543;-0.3316;0.1571;-0.6283;
65.7200;6.1921;-4.2647;3.4543;-0.3665;0.0174;-1.2740;
65.7210;2.6580;-1.2696;-6.3351;-0.3665;0.0174;-1.2740;
65.7850;2.6580;-1.2696;-6.3351;-0.3665;0.0174;-1.2740;
65.7870;2.6580;-1.2696;-6.3351;-0.3665;0.0174;-1.2740;
65.7880;2.6580;-1.2696;-6.3351;-0.0349;0.0000;0.3840;
65.7890;-1.2858;-6.1404;-3.0243;-0.0349;0.0000;0.3840;
65.8520;-1.2858;-6.1404;-3.0243;-0.0349;0.0000;0.3840;
65.8530;-1.2858;-6.1404;-3.0243;0.0524;0.0698;0.3840;
65.8540;-2.6427;0.7964;3.3189;0.0524;0.0698;0.3840;
65.8550;-2.6427;0.7964;3.3189;0.0524;0.0698;0.3840;
65.9160;-2.6427;0.7964;3.3189;0.0524;0.0698;0.3840;
65.9180;-2.6427;0.7964;3.3189;0.0524;0.0698;0.3840;
65.9190;-2.6427;0.7964;3.3189;0.0698;0.0698;0.4014;
65.9200;-0.6029;5.0103;-0.4810;0.0698;0.0698;0.4014;
65.9820;-0.6029;5.0103;-0.4810;0.0698;0.0698;0.4014;
65.9840;-0.6029;5.0103;-0.4810;0.0698;0.0698;0.4014;
65.9850;-0.6029;5.0103;-0.4810;-0.5934;0.0698;-2.6528;
65.9860;-1.5519;4.9841;-3.9921;-0.5934;0.0698;-2.6528;
66.0490;-1.5519;4.9841;-3.9921;-0.5934;0.0698;-2.6528;
66.0500;-1.5519;4.9841;-3.9921;-0.5934;0.0698;-2.6528;
66.0510;-1.5519;4.9841;-3.9921;-0.8552;0.0872;-4.1014;
66.0520;-1.1623;3.2010;-2.0663;-0.8552;0.0872;-4.1014;
66.1400;-1.1623;3.2010;-2.0663;-0.8552;0.0872;-4.1014;
66.1730;-1.1623;3.2010;-2.0663;-0.7679;0.3141;-4.1189;
66.1740;-5.4388;-6.7290;14.1729;-0.7679;0.3141;-4.1189;
66.1760;-5.4388;-6.7290;14.1729;-0.7679;0.3141;-4.1189;
66.1820;-5.4388;-6.7290;14.1729;-0.7679;0.3141;-4.1189;
66.1860;-5.4388;-6.7290;14.1729;-0.7679;0.3141;-4.1189;
66.1940;-5.4388;-6.7290;14.1729;-0.1920;0.4538;-1.5533;
66.1950;-7.3563;0.6748;1.5352;-0.1920;0.4538;-1.5533;
66.2470;-7.3563;0.6748;1.5352;-0.1920;0.4538;-1.5533;
66.2490;-7.3563;0.6748;1.5352;-0.1920;0.4538;-1.5533;
66.2500;-7.3563;0.6748;1.5352;0.2443;0.4887;-0.2792;
66.2510;1.1193;-1.8389;-1.0628;0.2443;0.4887;-0.2792;
66.3120;1.1193;-1.8389;-1.0628;0.2443;0.4887;-0.2792;
66.3140;1.1193;-1.8389;-1.0628;0.2443;0.4887;-0.2792;
66.3150;1.1193;-1.8389;-1.0628;0.9773;0.3665;3.7349;
66.3160;-0.6772;5.8621;-2.3017;0.9773;0.3665;3.7349;
66.3780;-0.6772;5.8621;-2.3017;0.9773;0.3665;3.7349;
66.3800;-0.6772;5.8621;-2.3017;0.9773;0.3665;3.7349;
66.3810;-0.6772;5.8621;-2.3017;1.4311;0.2269;4.1887;
66.3820;5.1624;-1.7489;-3.9950;1.4311;0.2269;4.1887;
66.4430;5.1624;-1.7489;-3.9950;1.4311;0.2269;4.1887;
66.4460;5.1624;-1.7489;-3.9950;1.4311;0.2269;4.1887;
66.4470;5.1624;-1.7489;-3.9950;1.3613;0.1396;4.2934;
66.4480;0.2014;0.9580;4.9775;1.3613;0.1396;4.2934;
66.5090;0.2014;0.9580;4.9775;1.3613;0.1396;4.2934;
66.5120;0.2014;0.9580;4.9775;1.3613;0.1396;4.2934;
66.5130;0.2014;0.9580;4.9775;0.5759;0.1222;0.6108;
66.5140;-2.3478;1.9353;1.6984;0.5759;0.1222;0.6108;
66.5750;-2.3478;1.9353;1.6984;0.5759;0.1222;0.6108;
66.5780;-2.3478;1.9353;1.6984;0.5759;0.1222;0.6108;
66.5780;-2.3478;1.9353;1.6984;-0.4189;0.1396;-0.3316;
66.5790;-0.9832;1.7107;-4.7324;-0.4189;0.1396;-0.3316;
66.6420;-0.9832;1.7107;-4.7324;-0.4189;0.1396;-0.3316;
66.6440;-0.9832;1.7107;-4.7324;-0.4189;0.1396;-0.3316;
66.6450;-0.9832;1.7107;-4.7324;-0.6632;0.1920;-0.8028;
66.6460;1.9648;-0.6644;-2.1586;-0.6632;0.1920;-0.8028;
66.7070;1.9648;-0.6644;-2.1586;-0.6632;0.1920;-0.8028;
66.7100;1.9648;-0.6644;-2.1586;-0.6632;0.1920;-0.8028;
66.7110;1.9648;-0.6644;-2.1586;-0.5934;0.1745;-0.8552;
66.7120;3.5098;-0.1879;5.7318;-0.5934;0.1745;-0.8552;
66.7740;3.5098;-0.1879;5.7318;-0.5934;0.1745;-0.8552;
66.7760;3.5098;-0.1879;5.7318;-0.5934;0.1745;-0.8552;
66.7780;3.5098;-0.1879;5.7318;-0.4189;0.0000;-0.6458;
66.7790;2.5087;-0.8346;-1.8439;-0.4189;0.0000;-0.6458;
66.8410;2.5087;-0.8346;-1.8439;-0.4189;0.0000;-0.6458;
66.8420;2.5087;-0.8346;-1.8439;-0.4189;0.0000;-0.6458;
66.8430;2.5087;-0.8346;-1.8439;-0.3316;-0.1745;-0.4189;
66.8440;4.4544;-2.8200;1.7757;-0.3316;-0.1745;-0.4189;
66.9120;4.4544;-2.8200;1.7757;-0.3316;-0.1745;-0.4189;
66.9140;4.4544;-2.8200;1.7757;-0.3316;-0.1745;-0.4189;
66.9170;4.4544;-2.8200;1.7757;-0.2443;-0.1920;-0.3665;
66.9500;2.8681;-3.8280;-6.9983;-0.2443;-0.1920;-0.3665;
66.9720;2.8681;-3.8280;-6.9983;-0.2443;-0.1920;-0.3665;
66.9740;2.8681;-3.8280;-6.9983;-0.2443;-0.1920;-0.3665;
66.9760;2.8681;-3.8280;-6.9983;-0.1222;-0.0349;-0.4014;
66.9770;-3.5354;-0.7558;3.1468;-0.1222;-0.0349;-0.4014;
67.0390;-3.5354;-0.7558;3.1468;-0.1222;-0.0349;-0.4014;
67.0440;-3.5354;-0.7558;3.1468;-0.1222;-0.0349;-0.4014;
67.0470;-3.5354;-0.7558;3.1468;-0.0174;0.1047;-0.4189;
67.0710;-0.7621;3.9644;-2.2383;-0.0174;0.1047;-0.4189;
67.1040;-0.7621;3.9644;-2.2383;-0.0174;0.1047;-0.4189;
67.1060;-0.7621;3.9644;-2.2383;-0.0174;0.1047;-0.4189;
67.1070;-0.7621;3.9644;-2.2383;-0.0349;0.0698;-0.4189;
67.1090;-0.9790;4.2486;-1.9957;-0.0349;0.0698;-0.4189;
67.1730;-0.9790;4.2486;-1.9957;-0.0349;0.0698;-0.4189;
67.1740;-0.9790;4.2486;-1.9957;-0.0349;0.0698;-0.4189;
67.1940;-0.9790;4.2486;-1.9957;-0.9250;0.0000;-4.3806;
67.2020;-0.6614;4.2404;-2.7900;-0.9250;0.0000;-4.3806;
67.2360;-0.6614;4.2404;-2.7900;-0.9250;0.0000;-4.3806;
67.2390;-0.6614;4.2404;-2.7900;-0.9250;0.0000;-4.3806;
67.2470;-0.6614;4.2404;-2.7900;-0.8726;0.0872;-4.3632;
67.2480;-0.8802;-4.4048;12.4651;-0.8726;0.0872;-4.3632;
67.3020;-0.8802;-4.4048;12.4651;-0.8726;0.0872;-4.3632;
67.3210;-0.8802;-4.4048;12.4651;-0.8726;0.0872;-4.3632;
67.3230;-0.8802;-4.4048;12.4651;-0.8203;0.3141;-4.3457;
67.3320;-7.9272;-1.8066;9.7679;-0.8203;0.3141;-4.3457;
67.3740;-7.9272;-1.8066;9.7679;-0.8203;0.3141;-4.3457;
67.3750;-7.9272;-1.8066;9.7679;-0.8203;0.3141;-4.3457;
67.3760;-7.9272;-1.8066;9.7679;0.1222;0.3840;-0.1920;
67.3770;1.9046;-5.9242;0.4157;0.1222;0.3840;-0.1920;
67.4380;1.9046;-5.9242;0.4157;0.1222;0.3840;-0.1920;
67.4550;1.9046;-5.9242;0.4157;0.6981;0.3665;3.9792;
67.4570;-2.0590;2.5643;-5.2850;0.6981;0.3665;3.9792;
67.4630;-2.0590;2.5643;-5.2850;0.6981;0.3665;3.9792;
67.5020;-2.0590;2.5643;-5.2850;0.6981;0.3665;3.9792;
67.5030;-2.0590;2.5643;-5.2850;0.6981;0.3665;3.9792;
67.5040;-2.0590;2.5643;-5.2850;1.1868;0.3490;4.3457;
67.5050;0.8131;0.5744;-1.5633;1.1868;0.3490;4.3457;
67.5810;0.8131;0.5744;-1.5633;1.1868;0.3490;4.3457;
67.5840;0.8131;0.5744;-1.5633;1.4311;0.2618;4.5726;
67.5910;2.8739;0.6246;-2.6085;1.4311;0.2618;4.5726;
67.5920;2.8739;0.6246;-2.6085;1.4311;0.2618;4.5726;
67.6320;2.8739;0.6246;-2.6085;1.4311;0.2618;4.5726;
67.6340;2.8739;0.6246;-2.6085;1.4311;0.2618;4.5726;
67.6350;2.8739;0.6246;-2.6085;1.0646;0.2443;2.0594;
67.6360;-0.5984;1.1968;4.5772;1.0646;0.2443;2.0594;
67.7010;-0.5984;1.1968;4.5772;1.0646;0.2443;2.0594;
67.7030;-0.5984;1.1968;4.5772;1.0646;0.2443;2.0594;
67.7040;-0.5984;1.1968;4.5772;0.3141;0.0872;0.4014;
67.7050;-0.5821;1.7040;0.7602;0.3141;0.0872;0.4014;
67.7640;-0.5821;1.7040;0.7602;0.3141;0.0872;0.4014;
67.7660;-0.5821;1.7040;0.7602;0.3141;0.0872;0.4014;
67.7670;-0.5821;1.7040;0.7602;-0.4363;0.0349;-0.2792;
67.7680;-0.2617;1.0119;-2.7020;-0.4363;0.0349;-0.2792;
67.8390;-0.2617;1.0119;-2.7020;-0.4363;0.0349;-0.2792;
67.8400;-0.2617;1.0119;-2.7020;-0.4363;0.0349;-0.2792;
67.8410;-0.2617;1.0119;-2.7020;-0.5236;0.0872;-0.5585;
67.8420;0.7895;0.0446;-3.0195;-0.5236;0.0872;-0.5585;
67.8970;0.7895;0.0446;-3.0195;-0.5236;0.0872;-0.5585;
